candidate_id,source_generator,parent_mol_id,canonical_smiles,inchikey,valid_rdkit,unique_flag,novel_flag,mw,logp,tpsa,hbd,hba,rotatable_bonds,qed,sa_score,murcko_scaffold,max_ring_size,has_macrocycle_12_20,has_constrained_ring_8_11,passes_basic_filters,generation_notes
CAND_9385f61926,macrocycle_linker,JAK2_78f0dc8dac,Cc1[nH]nc2c1CCOCNCCc1nc(N[C@@H](C)c3ncc(F)cn3)nc(c1Br)N2,XDBRBVGECIXYHT-NSHDSACASA-N,True,True,True,492.357,2.7787,125.56,4,9,3,0.4368,4.616,c1cnc(CNc2nc3cc(n2)Nc2n[nH]cc2CCOCNCC3)nc1,13,True,False,True,macrocycle_bridge_oxa_aza_path5_ring12
CAND_ba859c16d1,macrocycle_linker,JAK2_7199fc7e1a,C[C@@H]1Nc2nc(c3ccccc3n2)Nc2ncn(C)c2CCCc2nc1ncc2F,SGGZTWMRPZIVMH-LBPRGKRZSA-N,True,True,True,404.453,3.6978,93.44,2,7,0,0.4615,3.953,c1ccc2c3nc(nc2c1)NCc1nccc(n1)CCCc1[nH]cnc1N3,14,True,False,True,macrocycle_bridge_oxa_aza_path10_ring13
CAND_05f2697e06,macrocycle_linker,JAK2_7199fc7e1a,C[C@@H]1Nc2nc(c3ccccc3n2)Nc2ncn(C)c2CSCc2nc1ncc2F,ZRMDNPAHBAXZKU-NSHDSACASA-N,True,True,True,422.493,3.9559,93.44,2,8,0,0.4399,4.053,c1ccc2c3nc(nc2c1)NCc1nccc(n1)CSCc1[nH]cnc1N3,14,True,False,True,macrocycle_bridge_thioether_path10_ring13
CAND_7b052cd79f,macrocycle_linker,JAK2_7199fc7e1a,C[C@@H]1Nc2nc(c3ccccc3n2)Nc2ncn(C)c2COCc2nc1ncc2F,MRPIIIPBRIKAAU-NSHDSACASA-N,True,True,True,406.425,3.2393,102.67,2,8,0,0.4588,3.963,c1ccc2c3nc(nc2c1)NCc1nccc(n1)COCc1[nH]cnc1N3,14,True,False,True,macrocycle_bridge_oxa_path10_ring13
CAND_b8eb1459cb,macrocycle_linker,JAK2_7199fc7e1a,C[C@@H]1Nc2nc(c3ccccc3n2)Nc2ncn(C)c2CNCc2nc1ncc2F,MHBQDQSEBKAARZ-NSHDSACASA-N,True,True,True,405.441,2.8123,105.47,3,8,0,0.4102,3.958,c1ccc2c3nc(nc2c1)NCc1nccc(n1)CNCc1[nH]cnc1N3,14,True,False,True,macrocycle_bridge_aza_path10_ring13
CAND_31ba82524e,macrocycle_linker,JAK2_7199fc7e1a,C[C@@H]1Nc2nc(Nc3cn(C)cn3)c3c(cccc3n2)CNCc2nc1ncc2F,FOBYQSCFZYNORL-NSHDSACASA-N,True,True,True,405.441,2.8123,105.47,3,8,2,0.4676,4.208,c1cc2c3c(Nc4c[nH]cn4)nc(nc3c1)NCc1nccc(n1)CNC2,13,True,False,True,macrocycle_bridge_aza_path9_ring12
CAND_6f41f5284e,macrocycle_linker,JAK2_7199fc7e1a,C[C@@H]1Nc2nc(Nc3cn(C)cn3)c3c(cccc3n2)CCCc2nc1ncc2F,VSVJEMBZCYRVKK-LBPRGKRZSA-N,True,True,True,404.453,3.6978,93.44,2,7,2,0.5261,4.203,c1cc2c3c(Nc4c[nH]cn4)nc(nc3c1)NCc1nccc(n1)CCC2,13,True,False,True,macrocycle_bridge_alkyl_path9_ring12
CAND_14ce9c3cc7,macrocycle_linker,JAK2_7199fc7e1a,C[C@@H]1Nc2nc(Nc3cn(C)cn3)c3c(cccc3n2)CSCc2nc1ncc2F,XFDPXKIIHOIJBS-NSHDSACASA-N,True,True,True,422.493,3.9559,93.44,2,8,2,0.5015,4.303,c1cc2c3c(Nc4c[nH]cn4)nc(nc3c1)NCc1nccc(n1)CSC2,13,True,False,True,macrocycle_bridge_thioether_path9_ring12
CAND_a92dcf7175,macrocycle_linker,JAK2_7199fc7e1a,C[C@@H]1Nc2nc(Nc3cn(C)cn3)c3c(cccc3n2)COCc2nc1ncc2F,VCVDVHBYNMXAMD-NSHDSACASA-N,True,True,True,406.425,3.2393,102.67,2,8,2,0.523,4.213,c1cc2c3c(Nc4c[nH]cn4)nc(nc3c1)NCc1nccc(n1)COC2,13,True,False,True,macrocycle_bridge_oxa_path9_ring12
CAND_b0cfa6352b,macrocycle_linker,JAK2_7199fc7e1a,Cn1cnc(Nc2nc3nc4cc(ccc24)CCNCCCC[C@@H](c2ncc(F)cn2)N3)c1,PILHMXDDCZPOJO-SFHVURJKSA-N,True,True,True,447.522,3.5052,105.47,3,8,3,0.4383,4.567,c1cnc([C@@H]2CCCCNCCc3ccc4c(Nc5c[nH]cn5)nc(nc4c3)N2)nc1,14,True,False,True,macrocycle_bridge_aza_path7_ring13
CAND_57ce9af3de,macrocycle_linker,JAK2_7199fc7e1a,Cn1cnc(Nc2nc3nc4cc(ccc24)CCCCCCC[C@@H](c2ncc(F)cn2)N3)c1,LNPPTLOWPWVIDP-IBGZPJMESA-N,True,True,True,446.534,5.0859,93.44,2,7,3,0.4529,4.604,c1cnc([C@@H]2CCCCCCCc3ccc4c(Nc5c[nH]cn5)nc(nc4c3)N2)nc1,14,True,False,True,macrocycle_bridge_alkyl_path7_ring13
CAND_71e5bba604,macrocycle_linker,JAK2_7199fc7e1a,Cn1cnc(Nc2nc3nc4cc(ccc24)CCOCCCC[C@@H](c2ncc(F)cn2)N3)c1,ONYXPMYMQGFFFI-SFHVURJKSA-N,True,True,True,448.506,3.9322,102.67,2,8,3,0.486,4.572,c1cnc([C@@H]2CCCCOCCc3ccc4c(Nc5c[nH]cn5)nc(nc4c3)N2)nc1,14,True,False,True,macrocycle_bridge_oxa_path7_ring13
CAND_777a175998,macrocycle_linker,JAK2_7199fc7e1a,Cn1cnc(Nc2nc3nc4cc(ccc24)CNCOCCC[C@@H](c2ncc(F)cn2)N3)c1,DHKMWJKYIFJDCT-KRWDZBQOSA-N,True,True,True,449.494,3.0467,114.7,3,9,3,0.434,4.578,c1cnc([C@@H]2CCCOCNCc3ccc4c(Nc5c[nH]cn5)nc(nc4c3)N2)nc1,14,True,False,True,macrocycle_bridge_oxa_aza_path7_ring13
CAND_86babd72a0,macrocycle_linker,JAK2_70cc9d691f,C[C@@H]1Nc2nc(c(F)c(N3CCOCC3)n2)Nc2cc([nH]n2)CCSCc2nc1ncc2F,UMHBIJVHVVRNJA-NSHDSACASA-N,True,True,True,475.529,2.8105,116.77,3,10,1,0.485,4.472,c1cc2nc(n1)CNc1nc(cc(N3CCOCC3)n1)Nc1cc([nH]n1)CCSC2,16,True,False,True,macrocycle_bridge_thioether_path12_ring15
CAND_aeb5d2717d,macrocycle_linker,JAK2_70cc9d691f,C[C@@H]1Nc2nc(c(F)c(N3CCOCC3)n2)Nc2cc([nH]n2)CCCCc2nc1ncc2F,TUPFASKMNUGQLA-LBPRGKRZSA-N,True,True,True,457.489,2.9,116.77,3,9,1,0.507,4.372,c1cc2nc(n1)CNc1nc(cc(N3CCOCC3)n1)Nc1cc([nH]n1)CCCC2,16,True,False,True,macrocycle_bridge_oxa_aza_path12_ring15
CAND_4ecc1a25f4,macrocycle_linker,JAK2_70cc9d691f,C[C@@H]1Nc2nc(c(F)c(N3CCOCC3)n2)Nc2cc([nH]n2)CCNCc2nc1ncc2F,VRVABPMEYJZXFX-NSHDSACASA-N,True,True,True,458.477,1.6669,128.8,4,10,1,0.4273,4.378,c1cc2nc(n1)CNc1nc(cc(N3CCOCC3)n1)Nc1cc([nH]n1)CCNC2,16,True,False,True,macrocycle_bridge_aza_path12_ring15
CAND_948fe55167,macrocycle_linker,JAK2_70cc9d691f,C[C@@H]1Nc2nc(c(F)c(N3CCOCC3)n2)Nc2cc([nH]n2)CCOCc2nc1ncc2F,SLVYNAYNSVQRCV-NSHDSACASA-N,True,True,True,459.461,2.0939,126.0,3,10,1,0.498,4.383,c1cc2nc(n1)CNc1nc(cc(N3CCOCC3)n1)Nc1cc([nH]n1)CCOC2,16,True,False,True,macrocycle_bridge_oxa_path12_ring15
CAND_34c9276f52,macrocycle_linker,JAK2_70cc9d691f,Cc1[nH]nc2c1CCCOCCC1COCCN1c1nc(N[C@@H](C)c3ncc(F)cn3)nc(c1F)N2,IWYXGPFXFOYDPN-LBAUFKAWSA-N,True,True,True,501.542,3.0511,126.0,3,10,3,0.4929,5.117,c1cnc(CNc2nc3cc(n2)N2CCOCC2CCOCCCc2c[nH]nc2N3)nc1,14,True,False,True,macrocycle_bridge_oxa_path7_ring13
CAND_9b1309c7d4,macrocycle_linker,JAK2_70cc9d691f,Cc1[nH]nc2c1CCCNCCC1COCCN1c1nc(N[C@@H](C)c3ncc(F)cn3)nc(c1F)N2,PUBLRHOQIHLKLK-LBAUFKAWSA-N,True,True,True,500.558,2.6241,128.8,4,10,3,0.426,5.111,c1cnc(CNc2nc3cc(n2)N2CCOCC2CCNCCCc2c[nH]nc2N3)nc1,14,True,False,True,macrocycle_bridge_aza_path7_ring13
CAND_d86ea110d1,macrocycle_linker,JAK2_70cc9d691f,Cc1[nH]nc2c1CCCCCCC1COCCN1c1nc(N[C@@H](C)c3ncc(F)cn3)nc(c1F)N2,XOCRHXNBUUDPSQ-MYJWUSKBSA-N,True,True,True,499.57,4.2048,116.77,3,9,3,0.4873,5.106,c1cnc(CNc2nc3cc(n2)N2CCOCC2CCCCCCc2c[nH]nc2N3)nc1,14,True,False,True,macrocycle_bridge_alkyl_path7_ring13
CAND_1b3fdc3523,macrocycle_linker,JAK2_70cc9d691f,Cc1[nH]nc2c1CCOCNCC1COCCN1c1nc(N[C@@H](C)c3ncc(F)cn3)nc(c1F)N2,DFBGCEZUXIVPOH-CFMCSPIPSA-N,True,True,True,502.53,1.818,138.03,4,11,3,0.4172,5.122,c1cnc(CNc2nc3cc(n2)N2CCOCC2CNCOCCc2c[nH]nc2N3)nc1,14,True,False,True,macrocycle_bridge_oxa_aza_path7_ring13
CAND_9af309c249,macrocycle_linker,JAK2_70cc9d691f,Cc1[nH]nc2c1CCCSCCC1COCCN1c1nc(N[C@@H](C)c3ncc(F)cn3)nc(c1F)N2,SYRGELQTQNZBPS-LBAUFKAWSA-N,True,True,True,517.61,3.7677,116.77,3,10,3,0.474,5.206,c1cnc(CNc2nc3cc(n2)N2CCOCC2CCSCCCc2c[nH]nc2N3)nc1,14,True,False,True,macrocycle_bridge_thioether_path7_ring13
