candidate_id,source_generator,parent_mol_id,canonical_smiles,inchikey,valid_rdkit,unique_flag,novel_flag,mw,logp,tpsa,hbd,hba,rotatable_bonds,qed,sa_score,murcko_scaffold,max_ring_size,has_macrocycle_12_20,has_constrained_ring_8_11,passes_basic_filters,generation_notes
CAND_b7be9867af,rdkit,JAK2_6635ff8a33,NC(=O)CN1CCC(c2ccc(Nc3nc(F)c4ccc(-c5cccc6cccnc56)n4n3)cc2)CC1,STAKPYAXEOSCMW-UHFFFAOYSA-N,True,True,True,495.562,4.4919,101.44,2,6,6,0.3599,3.759,c1cnc2c(-c3ccc4cnc(Nc5ccc(C6CCNCC6)cc5)nn34)cccc2c1,6,False,False,True,rdkit_reaction_aryl_F
CAND_a56897cc1c,rdkit,JAK2_6635ff8a33,NC(=O)CN1CCC(c2ccc(Nc3ncc4c(F)cc(-c5cccc6cccnc56)n4n3)cc2)CC1,XHQQNZQDLHIZNX-UHFFFAOYSA-N,True,True,True,495.562,4.4919,101.44,2,6,6,0.3599,3.759,c1cnc2c(-c3ccc4cnc(Nc5ccc(C6CCNCC6)cc5)nn34)cccc2c1,6,False,False,True,rdkit_reaction_aryl_F
CAND_3963bfaf35,rdkit,JAK2_6635ff8a33,NC(=O)CN1CCC(c2ccc(Nc3ncc4cc(F)c(-c5cccc6cccnc56)n4n3)cc2)CC1,JLTNMIURHLQDFZ-UHFFFAOYSA-N,True,True,True,495.562,4.4919,101.44,2,6,6,0.3599,3.759,c1cnc2c(-c3ccc4cnc(Nc5ccc(C6CCNCC6)cc5)nn34)cccc2c1,6,False,False,True,rdkit_reaction_aryl_F
CAND_71f0cdaf9e,rdkit,JAK2_99cc6f9557,CC(=O)Nc1ccc(-c2ccnc(Nc3cccc(N4CCCCC4)c3)n2)cc1F,ZBALYTAHNNIMNC-UHFFFAOYSA-N,True,True,True,405.477,4.975,70.15,2,5,5,0.6268,2.933,c1ccc(-c2ccnc(Nc3cccc(N4CCCCC4)c3)n2)cc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_4eb6bbc511,rdkit,JAK2_99cc6f9557,CC(=O)Nc1ccc(-c2ccnc(Nc3cccc(N4CCCCC4)c3)n2)c(F)c1,URTFBSJWGLDEQJ-UHFFFAOYSA-N,True,True,True,405.477,4.975,70.15,2,5,5,0.6268,2.933,c1ccc(-c2ccnc(Nc3cccc(N4CCCCC4)c3)n2)cc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_a55332ca01,rdkit,JAK2_99cc6f9557,CC(=O)Nc1ccc(-c2nc(Nc3cccc(N4CCCCC4)c3)ncc2F)cc1,ASECOTQCTSKJQX-UHFFFAOYSA-N,True,True,True,405.477,4.975,70.15,2,5,5,0.6268,2.933,c1ccc(-c2ccnc(Nc3cccc(N4CCCCC4)c3)n2)cc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_b2a027efd2,rdkit,JAK2_99cc6f9557,CC(=O)Nc1ccc(-c2cc(F)nc(Nc3cccc(N4CCCCC4)c3)n2)cc1,KCAONZTYSQPVSC-UHFFFAOYSA-N,True,True,True,405.477,4.975,70.15,2,5,5,0.5864,2.933,c1ccc(-c2ccnc(Nc3cccc(N4CCCCC4)c3)n2)cc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_f118fe5898,rdkit,JAK2_99cc6f9557,CC(=O)Nc1ccc(-c2ccnc(Nc3cc(N4CCCCC4)ccc3F)n2)cc1,CSZIMFHPXDKUNC-UHFFFAOYSA-N,True,True,True,405.477,4.975,70.15,2,5,5,0.6268,2.933,c1ccc(-c2ccnc(Nc3cccc(N4CCCCC4)c3)n2)cc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_f5d81d43ad,rdkit,JAK2_9dc9b86668,CCS(=O)(=O)N1CC(CC#N)(n2ncc(-c3ncnc4[nH]ccc34)c2F)C1,DLWUAFABIYUVDX-UHFFFAOYSA-N,True,True,True,389.416,1.2348,120.56,1,6,5,0.7007,2.844,c1nc(-c2cnn(C3CNC3)c2)c2cc[nH]c2n1,6,False,False,True,rdkit_reaction_aryl_F
CAND_38c83d968c,rdkit,JAK2_9dc9b86668,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3nc(F)nc4[nH]ccc34)cn2)C1,GHMXBOADAGNYDI-UHFFFAOYSA-N,True,True,True,389.416,1.2348,120.56,1,6,5,0.6555,2.844,c1nc(-c2cnn(C3CNC3)c2)c2cc[nH]c2n1,6,False,False,True,rdkit_reaction_aryl_F
CAND_a9ec8a4d41,rdkit,JAK2_9dc9b86668,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]c(F)cc34)cn2)C1,IUNPLEUHKYMHGC-UHFFFAOYSA-N,True,True,True,389.416,1.2348,120.56,1,6,5,0.7007,2.844,c1nc(-c2cnn(C3CNC3)c2)c2cc[nH]c2n1,6,False,False,True,rdkit_reaction_aryl_F
CAND_6275e05bc4,rdkit,JAK2_9dc9b86668,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]cc(F)c34)cn2)C1,PCSRKWSGMYRWQT-UHFFFAOYSA-N,True,True,True,389.416,1.2348,120.56,1,6,5,0.7007,2.844,c1nc(-c2cnn(C3CNC3)c2)c2cc[nH]c2n1,6,False,False,True,rdkit_reaction_aryl_F
CAND_20f3d5a2cb,rdkit,JAK2_9dc9b86668,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)c(F)n2)C1,VMMMTNWWHRSEJG-UHFFFAOYSA-N,True,True,True,389.416,1.2348,120.56,1,6,5,0.7007,2.844,c1nc(-c2cnn(C3CNC3)c2)c2cc[nH]c2n1,6,False,False,True,rdkit_reaction_aryl_F
CAND_610054d3c7,rdkit,JAK2_52b2cf11d9,CN1CCN(c2ncc(-c3cnc4cccc(-c5cc(F)c(CN6CCS(=O)(=O)CC6)c(F)c5)c4n3)cc2F)CC1,HPODUAYPMPTEMF-UHFFFAOYSA-N,True,True,True,582.652,3.7583,82.53,0,8,5,0.3521,4.118,O=S1(=O)CCN(Cc2ccc(-c3cccc4ncc(-c5ccc(N6CCNCC6)nc5)nc34)cc2)CC1,6,False,False,True,rdkit_reaction_aryl_F
CAND_188ec9a7fe,rdkit,JAK2_52b2cf11d9,CN1CCN(c2cc(F)c(-c3cnc4cccc(-c5cc(F)c(CN6CCS(=O)(=O)CC6)c(F)c5)c4n3)cn2)CC1,HTTFVVCQRMDNAQ-UHFFFAOYSA-N,True,True,True,582.652,3.7583,82.53,0,8,5,0.3521,4.118,O=S1(=O)CCN(Cc2ccc(-c3cccc4ncc(-c5ccc(N6CCNCC6)nc5)nc34)cc2)CC1,6,False,False,True,rdkit_reaction_aryl_F
CAND_838fe5f7c4,rdkit,JAK2_52b2cf11d9,CN1CCN(c2ccc(-c3nc4c(-c5cc(F)c(CN6CCS(=O)(=O)CC6)c(F)c5)cccc4nc3F)cn2)CC1,DIFFXVIRCQNLIU-UHFFFAOYSA-N,True,True,True,582.652,3.7583,82.53,0,8,5,0.3521,4.118,O=S1(=O)CCN(Cc2ccc(-c3cccc4ncc(-c5ccc(N6CCNCC6)nc5)nc34)cc2)CC1,6,False,False,True,rdkit_reaction_aryl_F
CAND_2e5f809925,rdkit,JAK2_52b2cf11d9,CN1CCN(c2ccc(-c3cnc4c(F)ccc(-c5cc(F)c(CN6CCS(=O)(=O)CC6)c(F)c5)c4n3)cn2)CC1,YCKIUVKJSFFHDE-UHFFFAOYSA-N,True,True,True,582.652,3.7583,82.53,0,8,5,0.3521,4.118,O=S1(=O)CCN(Cc2ccc(-c3cccc4ncc(-c5ccc(N6CCNCC6)nc5)nc34)cc2)CC1,6,False,False,True,rdkit_reaction_aryl_F
CAND_3bae8db332,rdkit,JAK2_52b2cf11d9,CN1CCN(c2ccc(-c3cnc4cc(F)cc(-c5cc(F)c(CN6CCS(=O)(=O)CC6)c(F)c5)c4n3)cn2)CC1,WJBUWFSGJYFRRU-UHFFFAOYSA-N,True,True,True,582.652,3.7583,82.53,0,8,5,0.3521,4.118,O=S1(=O)CCN(Cc2ccc(-c3cccc4ncc(-c5ccc(N6CCNCC6)nc5)nc34)cc2)CC1,6,False,False,True,rdkit_reaction_aryl_F
CAND_20b2e2b6de,rdkit,JAK2_be1b46c1d1,CC(=O)Nc1ccc(-c2ccnc(Nc3cccc(NC(=O)c4ccccc4Cl)c3)n2)cc1F,DBVNWBUWYINKOM-UHFFFAOYSA-N,True,True,True,475.911,5.8904,96.01,3,5,6,0.3229,3.895,O=C(Nc1cccc(Nc2nccc(-c3ccccc3)n2)c1)c1ccccc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_c1d70fd2c2,rdkit,JAK2_be1b46c1d1,CC(=O)Nc1ccc(-c2ccnc(Nc3cccc(NC(=O)c4ccccc4Cl)c3)n2)c(F)c1,IAJQWARIJWPVGV-UHFFFAOYSA-N,True,True,True,475.911,5.8904,96.01,3,5,6,0.3229,3.895,O=C(Nc1cccc(Nc2nccc(-c3ccccc3)n2)c1)c1ccccc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_ba320647ca,rdkit,JAK2_be1b46c1d1,CC(=O)Nc1ccc(-c2nc(Nc3cccc(NC(=O)c4ccccc4Cl)c3)ncc2F)cc1,VPKDQJNEJVJWJH-UHFFFAOYSA-N,True,True,True,475.911,5.8904,96.01,3,5,6,0.3229,3.895,O=C(Nc1cccc(Nc2nccc(-c3ccccc3)n2)c1)c1ccccc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_bb400d6e13,rdkit,JAK2_be1b46c1d1,CC(=O)Nc1ccc(-c2cc(F)nc(Nc3cccc(NC(=O)c4ccccc4Cl)c3)n2)cc1,JRHXLKRVZRXTDX-UHFFFAOYSA-N,True,True,True,475.911,5.8904,96.01,3,5,6,0.302,3.895,O=C(Nc1cccc(Nc2nccc(-c3ccccc3)n2)c1)c1ccccc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_79459679dd,rdkit,JAK2_be1b46c1d1,CC(=O)Nc1ccc(-c2ccnc(Nc3cc(NC(=O)c4ccccc4Cl)ccc3F)n2)cc1,AZYHHWGYEIOLKF-UHFFFAOYSA-N,True,True,True,475.911,5.8904,96.01,3,5,6,0.3229,3.895,O=C(Nc1cccc(Nc2nccc(-c3ccccc3)n2)c1)c1ccccc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_cac205a66d,rdkit,JAK2_2113e5b7eb,O=c1[nH]c(F)cc2c(Nc3c(F)cc(F)cc3F)nc3ccncc3c12,UHUIIFPTSUZBEJ-UHFFFAOYSA-N,True,True,True,360.27,3.7713,70.67,2,4,2,0.3243,2.307,O=c1[nH]ccc2c(Nc3ccccc3)nc3ccncc3c12,6,False,False,True,rdkit_reaction_aryl_F
CAND_c881a09760,rdkit,JAK2_2113e5b7eb,O=c1[nH]cc(F)c2c(Nc3c(F)cc(F)cc3F)nc3ccncc3c12,MEVQICKKUKDYHS-UHFFFAOYSA-N,True,True,True,360.27,3.7713,70.67,2,4,2,0.4217,2.307,O=c1[nH]ccc2c(Nc3ccccc3)nc3ccncc3c12,6,False,False,True,rdkit_reaction_aryl_F
CAND_3c8cbef60c,rdkit,JAK2_2113e5b7eb,O=c1[nH]ccc2c(Nc3c(F)cc(F)c(F)c3F)nc3ccncc3c12,GITBRWHVMQXXFV-UHFFFAOYSA-N,True,True,True,360.27,3.7713,70.67,2,4,2,0.2471,2.307,O=c1[nH]ccc2c(Nc3ccccc3)nc3ccncc3c12,6,False,False,True,rdkit_reaction_aryl_F
CAND_18a527718d,rdkit,JAK2_2113e5b7eb,O=c1[nH]ccc2c(Nc3c(F)cc(F)cc3F)nc3c(F)cncc3c12,RDYXUKRAYLNXRP-UHFFFAOYSA-N,True,True,True,360.27,3.7713,70.67,2,4,2,0.4217,2.307,O=c1[nH]ccc2c(Nc3ccccc3)nc3ccncc3c12,6,False,False,True,rdkit_reaction_aryl_F
CAND_91b2bf705e,rdkit,JAK2_2113e5b7eb,O=c1[nH]ccc2c(Nc3c(F)cc(F)cc3F)nc3cc(F)ncc3c12,ZMWAKVXHDRDYND-UHFFFAOYSA-N,True,True,True,360.27,3.7713,70.67,2,4,2,0.3243,2.307,O=c1[nH]ccc2c(Nc3ccccc3)nc3ccncc3c12,6,False,False,True,rdkit_reaction_aryl_F
CAND_cc2244a62e,rdkit,JAK2_81b37eaffc,C[C@H](Nc1nc(-n2cnc3ccncc32)nc(N(C)C)c1F)c1ccccc1,OLQQJCTUGLWELB-ZDUSSCGKSA-N,True,True,True,377.427,3.5887,71.76,1,6,5,0.5731,3.027,c1ccc(CNc2ccnc(-n3cnc4ccncc43)n2)cc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_ecc7f4e0e9,rdkit,JAK2_81b37eaffc,C[C@H](Nc1cc(N(C)C)nc(-n2c(F)nc3ccncc32)n1)c1ccccc1,YWGKYMPVWRPEEQ-ZDUSSCGKSA-N,True,True,True,377.427,3.5887,71.76,1,6,5,0.5731,3.027,c1ccc(CNc2ccnc(-n3cnc4ccncc43)n2)cc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_9841b99e2f,rdkit,JAK2_81b37eaffc,C[C@H](Nc1cc(N(C)C)nc(-n2cnc3c(F)cncc32)n1)c1ccccc1,YBVQXALEQIBWEE-ZDUSSCGKSA-N,True,True,True,377.427,3.5887,71.76,1,6,5,0.5731,3.027,c1ccc(CNc2ccnc(-n3cnc4ccncc43)n2)cc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_ef84ece98d,rdkit,JAK2_81b37eaffc,C[C@H](Nc1cc(N(C)C)nc(-n2cnc3cc(F)ncc32)n1)c1ccccc1,AABSDLZHCKRMSD-ZDUSSCGKSA-N,True,True,True,377.427,3.5887,71.76,1,6,5,0.5361,3.027,c1ccc(CNc2ccnc(-n3cnc4ccncc43)n2)cc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_6c20a5abe6,rdkit,JAK2_81b37eaffc,C[C@H](Nc1cc(N(C)C)nc(-n2cnc3ccnc(F)c32)n1)c1ccccc1,CSPOAHCVKKLNLP-ZDUSSCGKSA-N,True,True,True,377.427,3.5887,71.76,1,6,5,0.5361,3.027,c1ccc(CNc2ccnc(-n3cnc4ccncc43)n2)cc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_8523a2588f,rdkit,JAK2_5e05d7987e,Cc1c(F)nc2nc1-c1cccc(c1)COCC=CCOCc1cc(ccc1OCCN1CCCC1)N2,ZEJJLZNPHMCTPN-UHFFFAOYSA-N,True,True,True,504.606,5.4123,68.74,1,7,4,0.3763,4.965,C1=CCOCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC1,18,True,False,True,rdkit_reaction_aryl_F
CAND_f840af9a73,rdkit,JAK2_5e05d7987e,Cc1cnc2nc1-c1cc(ccc1F)COCC=CCOCc1cc(ccc1OCCN1CCCC1)N2,MQPPUFDDPVNLFA-UHFFFAOYSA-N,True,True,True,504.606,5.4123,68.74,1,7,4,0.4765,4.965,C1=CCOCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC1,18,True,False,True,rdkit_reaction_aryl_F
CAND_194655e3a9,rdkit,JAK2_5e05d7987e,Cc1cnc2nc1-c1cc(F)cc(c1)COCC=CCOCc1cc(ccc1OCCN1CCCC1)N2,GXZUTHMNIUBAGM-UHFFFAOYSA-N,True,True,True,504.606,5.4123,68.74,1,7,4,0.4765,4.965,C1=CCOCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC1,18,True,False,True,rdkit_reaction_aryl_F
CAND_6cb6de64b7,rdkit,JAK2_5e05d7987e,Cc1cnc2nc1-c1ccc(F)c(c1)COCC=CCOCc1cc(ccc1OCCN1CCCC1)N2,UGHOKSXABJSGHR-UHFFFAOYSA-N,True,True,True,504.606,5.4123,68.74,1,7,4,0.4765,4.965,C1=CCOCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC1,18,True,False,True,rdkit_reaction_aryl_F
CAND_b0380e4555,rdkit,JAK2_5e05d7987e,Cc1cnc2nc1-c1cccc(c1F)COCC=CCOCc1cc(ccc1OCCN1CCCC1)N2,XVZMVLACEKLUIQ-UHFFFAOYSA-N,True,True,True,504.606,5.4123,68.74,1,7,4,0.4765,4.965,C1=CCOCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC1,18,True,False,True,rdkit_reaction_aryl_F
CAND_e1f06c3df5,rdkit,JAK2_3647a2142d,Cc1c(C(=O)N2CCN(C)CC2)ccc(-c2cnc3cccc(-c4ccc(CN5CCS(=O)(=O)CC5)cc4)c3n2)c1F,FRHLESCGQLKFFU-UHFFFAOYSA-N,True,True,True,587.721,4.0293,86.71,0,7,5,0.3486,4.146,O=C(c1ccc(-c2cnc3cccc(-c4ccc(CN5CCS(=O)(=O)CC5)cc4)c3n2)cc1)N1CCNCC1,6,False,False,True,rdkit_reaction_aryl_F
CAND_2fd55dbcd5,rdkit,JAK2_3647a2142d,Cc1cc(-c2nc3c(-c4ccc(CN5CCS(=O)(=O)CC5)cc4)cccc3nc2F)ccc1C(=O)N1CCN(C)CC1,LTVJUISLDIQEDV-UHFFFAOYSA-N,True,True,True,587.721,4.0293,86.71,0,7,5,0.3486,4.146,O=C(c1ccc(-c2cnc3cccc(-c4ccc(CN5CCS(=O)(=O)CC5)cc4)c3n2)cc1)N1CCNCC1,6,False,False,True,rdkit_reaction_aryl_F
CAND_85a5b00fd2,rdkit,JAK2_3647a2142d,Cc1cc(-c2cnc3c(F)ccc(-c4ccc(CN5CCS(=O)(=O)CC5)cc4)c3n2)ccc1C(=O)N1CCN(C)CC1,PBZFICRVTYRQND-UHFFFAOYSA-N,True,True,True,587.721,4.0293,86.71,0,7,5,0.3486,4.146,O=C(c1ccc(-c2cnc3cccc(-c4ccc(CN5CCS(=O)(=O)CC5)cc4)c3n2)cc1)N1CCNCC1,6,False,False,True,rdkit_reaction_aryl_F
CAND_e35100e644,rdkit,JAK2_3647a2142d,Cc1cc(-c2cnc3cc(F)cc(-c4ccc(CN5CCS(=O)(=O)CC5)cc4)c3n2)ccc1C(=O)N1CCN(C)CC1,UNOPNKMRSJVUQN-UHFFFAOYSA-N,True,True,True,587.721,4.0293,86.71,0,7,5,0.3486,4.146,O=C(c1ccc(-c2cnc3cccc(-c4ccc(CN5CCS(=O)(=O)CC5)cc4)c3n2)cc1)N1CCNCC1,6,False,False,True,rdkit_reaction_aryl_F
CAND_05ae367ce5,rdkit,JAK2_3647a2142d,Cc1cc(-c2cnc3ccc(F)c(-c4ccc(CN5CCS(=O)(=O)CC5)cc4)c3n2)ccc1C(=O)N1CCN(C)CC1,XUAGASDETFYLGU-UHFFFAOYSA-N,True,True,True,587.721,4.0293,86.71,0,7,5,0.3486,4.146,O=C(c1ccc(-c2cnc3cccc(-c4ccc(CN5CCS(=O)(=O)CC5)cc4)c3n2)cc1)N1CCNCC1,6,False,False,True,rdkit_reaction_aryl_F
CAND_13b5b47176,rdkit,JAK2_2dc2722230,Fc1cc(-c2cccc3ncc(-c4cnn(C5CCNCC5)c4)nc23)c(F)c(F)c1CN1CCOCC1,GIPIWUBTDDPZCO-UHFFFAOYSA-N,True,True,True,508.548,4.3343,68.1,1,6,5,0.405,3.706,c1cc(-c2ccc(CN3CCOCC3)cc2)c2nc(-c3cnn(C4CCNCC4)c3)cnc2c1,6,False,False,True,rdkit_reaction_aryl_F
CAND_0ff3fa77cb,rdkit,JAK2_2dc2722230,Fc1cc(-c2c(F)ccc3ncc(-c4cnn(C5CCNCC5)c4)nc23)cc(F)c1CN1CCOCC1,DNHXPJAGJWHUOL-UHFFFAOYSA-N,True,True,True,508.548,4.3343,68.1,1,6,5,0.4329,3.706,c1cc(-c2ccc(CN3CCOCC3)cc2)c2nc(-c3cnn(C4CCNCC4)c3)cnc2c1,6,False,False,True,rdkit_reaction_aryl_F
CAND_17f46e7ded,rdkit,JAK2_2dc2722230,Fc1cc(-c2cc(F)c(CN3CCOCC3)c(F)c2)c2nc(-c3cnn(C4CCNCC4)c3)cnc2c1,WPZQNXVRFFFJPA-UHFFFAOYSA-N,True,True,True,508.548,4.3343,68.1,1,6,5,0.4329,3.706,c1cc(-c2ccc(CN3CCOCC3)cc2)c2nc(-c3cnn(C4CCNCC4)c3)cnc2c1,6,False,False,True,rdkit_reaction_aryl_F
CAND_2067662104,rdkit,JAK2_2dc2722230,Fc1cc(-c2ccc(F)c3ncc(-c4cnn(C5CCNCC5)c4)nc23)cc(F)c1CN1CCOCC1,DDLFVRQIJIPSNV-UHFFFAOYSA-N,True,True,True,508.548,4.3343,68.1,1,6,5,0.4329,3.706,c1cc(-c2ccc(CN3CCOCC3)cc2)c2nc(-c3cnn(C4CCNCC4)c3)cnc2c1,6,False,False,True,rdkit_reaction_aryl_F
CAND_068407d51f,rdkit,JAK2_2dc2722230,Fc1cc(-c2cccc3nc(F)c(-c4cnn(C5CCNCC5)c4)nc23)cc(F)c1CN1CCOCC1,BVFXBTCSHJOMBR-UHFFFAOYSA-N,True,True,True,508.548,4.3343,68.1,1,6,5,0.4329,3.706,c1cc(-c2ccc(CN3CCOCC3)cc2)c2nc(-c3cnn(C4CCNCC4)c3)cnc2c1,6,False,False,True,rdkit_reaction_aryl_F
CAND_91f995b822,rdkit,JAK2_1ca43c17b9,Cc1[nH]nc(Nc2nc(N3CCN(C(=O)c4ccccc4Cl)CC3)nn3cccc23)c1F,KAENOCVPWUOPMZ-UHFFFAOYSA-N,True,True,True,454.897,3.2593,94.45,2,6,4,0.4913,3.283,O=C(c1ccccc1)N1CCN(c2nc(Nc3cc[nH]n3)c3cccn3n2)CC1,6,False,False,True,rdkit_reaction_aryl_F
CAND_be73abae9a,rdkit,JAK2_1ca43c17b9,Cc1cc(Nc2nc(N3CCN(C(=O)c4c(F)cccc4Cl)CC3)nn3cccc23)n[nH]1,HCMKGSGKEUUNFM-UHFFFAOYSA-N,True,True,True,454.897,3.2593,94.45,2,6,4,0.4913,3.283,O=C(c1ccccc1)N1CCN(c2nc(Nc3cc[nH]n3)c3cccn3n2)CC1,6,False,False,True,rdkit_reaction_aryl_F
CAND_8ad0164462,rdkit,JAK2_1ca43c17b9,Cc1cc(Nc2nc(N3CCN(C(=O)c4cc(F)ccc4Cl)CC3)nn3cccc23)n[nH]1,YMTLMUKYIPFBJV-UHFFFAOYSA-N,True,True,True,454.897,3.2593,94.45,2,6,4,0.4913,3.283,O=C(c1ccccc1)N1CCN(c2nc(Nc3cc[nH]n3)c3cccn3n2)CC1,6,False,False,True,rdkit_reaction_aryl_F
CAND_e3898fc220,rdkit,JAK2_1ca43c17b9,Cc1cc(Nc2nc(N3CCN(C(=O)c4ccc(F)cc4Cl)CC3)nn3cccc23)n[nH]1,GUJMUKFUNHQUHU-UHFFFAOYSA-N,True,True,True,454.897,3.2593,94.45,2,6,4,0.4913,3.283,O=C(c1ccccc1)N1CCN(c2nc(Nc3cc[nH]n3)c3cccn3n2)CC1,6,False,False,True,rdkit_reaction_aryl_F
CAND_435493a899,rdkit,JAK2_1ca43c17b9,Cc1cc(Nc2nc(N3CCN(C(=O)c4cccc(F)c4Cl)CC3)nn3cccc23)n[nH]1,MDFSZMBDVSPZPK-UHFFFAOYSA-N,True,True,True,454.897,3.2593,94.45,2,6,4,0.4913,3.283,O=C(c1ccccc1)N1CCN(c2nc(Nc3cc[nH]n3)c3cccn3n2)CC1,6,False,False,True,rdkit_reaction_aryl_F
CAND_5fafe1a785,rdkit,JAK2_522c241c10,Fc1c2ccc(OCCN3CCCC3)c1COC/C=C/COCc1ccc(s1)-c1ccnc(n1)N2,AMDSMNUYHKRZML-ONEGZZNKSA-N,True,True,True,496.608,5.1654,68.74,1,8,4,0.5002,4.797,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccc(s2)COC/1,18,True,False,True,rdkit_reaction_aryl_F
CAND_9fea68e673,rdkit,JAK2_522c241c10,Fc1cc(OCCN2CCCC2)c2cc1Nc1nccc(n1)-c1ccc(s1)COC/C=C/COC2,PXUSNNQCMMRIMH-ONEGZZNKSA-N,True,True,True,496.608,5.1654,68.74,1,8,4,0.5002,4.797,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccc(s2)COC/1,18,True,False,True,rdkit_reaction_aryl_F
CAND_aff4310213,rdkit,JAK2_522c241c10,Fc1cc2cc(c1OCCN1CCCC1)COC/C=C/COCc1ccc(s1)-c1ccnc(n1)N2,SCOQVHTZXIOBCD-ONEGZZNKSA-N,True,True,True,496.608,5.1654,68.74,1,8,4,0.5002,4.797,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccc(s2)COC/1,18,True,False,True,rdkit_reaction_aryl_F
CAND_20ac08040f,rdkit,JAK2_522c241c10,Fc1cc2nc(n1)Nc1ccc(OCCN3CCCC3)c(c1)COC/C=C/COCc1ccc-2s1,FOHIMCQHEFJCFA-ONEGZZNKSA-N,True,True,True,496.608,5.1654,68.74,1,8,4,0.395,4.797,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccc(s2)COC/1,18,True,False,True,rdkit_reaction_aryl_F
CAND_d80694fd5c,rdkit,JAK2_522c241c10,Fc1cnc2nc1-c1ccc(s1)COC/C=C/COCc1cc(ccc1OCCN1CCCC1)N2,VBECBCOANLRNSW-ONEGZZNKSA-N,True,True,True,496.608,5.1654,68.74,1,8,4,0.5002,4.797,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccc(s2)COC/1,18,True,False,True,rdkit_reaction_aryl_F
CAND_e4858bdcfb,rdkit,JAK2_2b858ec493,CC(C)(O)COCc1nc(Nc2sc(-c3c(F)cc(C(C)(C)O)cc3F)cc2C(N)=O)ccc1F,VMEFAKPVLNFNLR-UHFFFAOYSA-N,True,True,True,509.55,4.5848,117.7,4,7,9,0.3354,3.761,c1ccc(-c2ccc(Nc3ccccn3)s2)cc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_d6e19d1164,rdkit,JAK2_2b858ec493,CC(C)(O)COCc1cc(F)cc(Nc2sc(-c3c(F)cc(C(C)(C)O)cc3F)cc2C(N)=O)n1,VRGUZXSMMYQBHH-UHFFFAOYSA-N,True,True,True,509.55,4.5848,117.7,4,7,9,0.3354,3.761,c1ccc(-c2ccc(Nc3ccccn3)s2)cc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_c3e38186cd,rdkit,JAK2_2b858ec493,CC(C)(O)COCc1ccc(F)c(Nc2sc(-c3c(F)cc(C(C)(C)O)cc3F)cc2C(N)=O)n1,MGHCNBPMFCUNSN-UHFFFAOYSA-N,True,True,True,509.55,4.5848,117.7,4,7,9,0.3354,3.761,c1ccc(-c2ccc(Nc3ccccn3)s2)cc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_31593a9bf9,rdkit,JAK2_2b858ec493,CC(C)(O)COCc1cccc(Nc2sc(-c3c(F)cc(C(C)(C)O)c(F)c3F)cc2C(N)=O)n1,LMUGMGJKDWMLDI-UHFFFAOYSA-N,True,True,True,509.55,4.5848,117.7,4,7,9,0.3137,3.761,c1ccc(-c2ccc(Nc3ccccn3)s2)cc1,6,False,False,True,rdkit_reaction_aryl_F
CAND_8a660b534d,rdkit,JAK2_2b858ec493,CC(C)(O)COCc1cccc(Nc2sc(-c3c(F)cc(C(C)(C)O)cc3F)c(F)c2C(N)=O)n1,FMKHHNCVHBXARV-UHFFFAOYSA-N,True,True,True,509.55,4.5848,117.7,4,7,9,0.3354,3.761,c1ccc(-c2ccc(Nc3ccccn3)s2)cc1,6,False,False,True,rdkit_reaction_aryl_F
